asn,category,tags
21173,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|
29367,Enterprise,"Media, Publishing, and Broadcasting|Computer and Information Technology|Service|Law, Business, and Consulting Services"
201399,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|Health Care Services
21180,Other,Health Care Services|Chemical and Pharmaceutical Manufacturing|Manufacturing|
29373,Enterprise,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Service|Law, Business, and Consulting Services"
209598,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
201410,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
21192,Other,"Service|Media, Publishing, and Broadcasting|Radio and Television Providers|Tranco 10k Host"
209610,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
21197,Other,Manufacturing|Machinery|Electronics and Computer Components|
21198,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development|
13010,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|"
29394,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
13012,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
209620,ISP,"Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Law, Business, and Consulting Services"
21207,Other,"Electric Power Generation, Transmission, Distribution|Service|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Water Supply and Irrigation"
209623,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage|Corporate/Enterprise|"
13020,Eyeball,Eyeball|Event|Community Groups and Nonprofits|Computer and Information Technology
29404,ISP,Not Validating RPKI ROV|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
201438,Other,"Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Buildings (Residential or Commercial)|Metal, Glass, Wood, and Paper Manufacturing"
29408,Other,Manufacturing|
29413,ISP,Home ISP|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
13031,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|Service
13039,ISP,Server Hosting|Internet Service Provider (ISP)|Computer and Information Technology|
13040,Academic/Edu,Research and Development Organizations|Computer and Information Technology|Education and Research|
29423,Content/CDN,Validating RPKI ROV|Software Development|Computer and Information Technology|Hosting and Cloud Provider
21234,Enterprise,"Service|Law, Business, and Consulting Services|"
13043,Other,Not Validating RPKI ROV|Health Care Services|Chemical and Pharmaceutical Manufacturing|Manufacturing
21235,ISP,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)|Computer and Information Technology"
13045,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
62193,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
201463,Enterprise,"Investment, Portfolio Management, Pensions and Funds|Retail Stores, Wholesale, and E-commerce Sites|Computer and Network Security|Computer and Information Technology"
62204,Other,"Freight, Shipment, and Postal Services|"
13054,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
13058,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Business Broadband
209673,Other,Other|
21263,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
201491,Other,"Media, Publishing, and Broadcasting|Computer and Information Technology|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Software Development"
201492,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
209689,Other,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
13083,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider|
29471,Enterprise,Electronics and Computer Components|Technology Consulting Services|Service|Manufacturing
62240,ISP,"Content|Internet Service Provider (ISP)|Computer and Information Technology|Media, Publishing, and Broadcasting"
29473,Other,Computer and Information Technology|
209707,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
29484,Academic/Edu,"Academic|Education and Research|Colleges, Universities, and Professional Schools|Not Validating RPKI ROV"
13101,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
62253,ISP,"Real Estate (Residential and/or Commercial)|Service|Law, Business, and Consulting Services|Construction and Real Estate"
29487,Other,Manufacturing|Health Care Services|Chemical and Pharmaceutical Manufacturing|
29488,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
209715,Other,"Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|"
29494,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
201526,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
201530,ISP,Not Validating RPKI ROV|Finance and Insurance|Insurance Carriers and Agencies|
13115,ISP,"Software Development|Law, Business, and Consulting Services|Internet Service Provider (ISP)|Service"
62269,Other,Personal ASN|Buildings (Residential or Commercial)|Construction and Real Estate|
62270,Other,"Machinery|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Metal, Glass, Wood, and Paper Manufacturing"
29505,ISP,Home ISP|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
201537,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
29507,Other,"Freight, Shipment, and Postal Services|"
209729,Other,Computer and Information Technology|Manufacturing|Software Development|
201541,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
29510,Other,Community Groups and Nonprofits|
201543,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage|"
13128,Other,"Service|Computer and Information Technology|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|"
201545,Other,"Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|"
13130,Enterprise,"Law, Business, and Consulting Services|Service|Manufacturing|Automotive and Transportation"
29515,ISP,Computer and Information Technology|Hosting and Cloud Provider|Government and Public Administration|Internet Service Provider (ISP)
13132,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
209740,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
13135,ISP,Server Hosting|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
209744,ISP,"Law, Business, and Consulting Services|Service|Software Development|Internet Service Provider (ISP)"
209745,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|Personal ASN
62291,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|"
13140,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
21336,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
62297,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|
201560,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
201561,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
13148,ISP,"Service|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Computer and Information Technology"
29532,Enterprise,"Computer and Information Technology|Law, Business, and Consulting Services|Software Development|Service"
13157,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
62310,ISP,Validating RPKI ROV|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
21352,Other,"Phone Provider|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites"
21355,Enterprise,"Freight, Shipment, and Postal Services|Computer and Information Technology|Law, Business, and Consulting Services|Service"
13167,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Manufacturing|Health Care Services
29551,ISP,Tranco 10k Host|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
209781,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Utilities (Excluding Internet Service)|"
209784,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball|
29562,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Home ISP|Eyeball
13184,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
62336,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
29570,Enterprise,"Law, Business, and Consulting Services|Service|"
13187,Other,Manufacturing|Chemical and Pharmaceutical Manufacturing|
62338,Enterprise,"Travel and Accommodation|Service|Law, Business, and Consulting Services|"
62341,ISP,"Software Development|Service|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting"
21382,Enterprise,"Law, Business, and Consulting Services|Service|Computer and Information Technology|Finance and Insurance"
201600,Other,Computer and Information Technology|
209793,Enterprise,"Law, Business, and Consulting Services|Utilities (Excluding Internet Service)|Service|Banks, Credit Card Companies, Mortgage Providers"
21385,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
201609,Enterprise,"Law, Business, and Consulting Services|Banks, Credit Card Companies, Mortgage Providers|Real Estate (Residential and/or Commercial)|Finance and Insurance"
21387,ISP,"Internet Service Provider (ISP)|Service|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
13201,ISP,"Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
